date;range_high;range_low;range_high_body;range_low_body;range_open;range_close;greenbox;range_size;session_high;session_low;session_body_high;session_body_low;session_close;breached_range_high;breached_range_low;closed_above_range_high;closed_below_range_low;range_confirmed;range_holds_close;range_holds_wick;up_confirmation;down_confirmation;breakout_time;breakout_window;upday;range_holds;close_outside_range;pre_conf_min;pre_conf_max;after_conf_min;after_conf_max;max_retracement_value;max_expansion_value;max_retracement_time;max_expansion_time;retrace_into_range;expansion_window;retracement_window;day_open;ny_true_open;took_out_day_open;took_out_ny_true_open;expansion_level;expansion_level_body;retracement_level;retracement_level_body;after_conf_max_level;after_conf_min_level;opening_level;closing_level;session_close_level;session_low_level;session_high_level;model;model_prev;upday_prev;range_holds_prev;range_size_prev;range_multiplier
2013-01-16;93.46;93.3;93.44;93.31;93.4;93.31;false;0.16;93.62;93.1;93.59;93.14;93.4;true;true;true;true;true;false;false;1358333100000000;1358325000000000;1358325000000000;03:30 - 03:45;false;false;false;;;93.1;93.62;93.34;93.1;1358325300000000;1358326800000000;true;04:00 - 04:15;03:30 - 03:45;93.45;93.59;true;false;-1.2;-1.6;0.2;0.2;-1.3;2.0;0.6;0.0;0.6;-1.3;2.0;Weak Downtrend;Strong Downtrend;true;false;0.07;2.3
2013-01-17;94.17;94.03;94.15;94.06;94.13;94.12;false;0.14;94.87;94.12;94.85;94.12;94.71;true;false;true;false;true;true;true;1358411400000000;;1358411400000000;03:30 - 03:45;true;true;true;;;94.19;94.87;94.19;94.87;1358411700000000;1358426100000000;false;07:30 - 07:45;03:30 - 03:45;94.1;93.83;true;false;6.0;8.9;1.2;1.5;6.0;1.2;0.8;0.7;4.9;0.7;6.0;Expansion;Strong Uptrend;true;false;0.05;2.8
2013-01-18;95.61;95.35;95.61;95.37;95.61;95.5;false;0.26;95.53;95.11;95.5;95.16;95.36;false;true;false;true;true;true;true;;1358499000000000;1358499000000000;03:45 - 04:00;false;true;false;95.32;95.5;95.11;95.53;95.48;95.11;1358505000000000;1358511900000000;true;07:15 - 07:30;05:30 - 05:45;95.17;95.51;false;false;-0.9;-1.0;0.5;0.4;-1.0;0.6;1.0;0.5;0.0;-1.0;0.6;Strong Uptrend;Strong Downtrend;true;false;0.05;5.2
2013-01-21;95.36;95.16;95.33;95.2;95.2;95.27;true;0.2;95.27;95.05;95.27;95.06;95.18;false;true;false;true;true;true;true;;1358757900000000;1358757900000000;03:45 - 04:00;false;true;false;95.16;95.27;95.05;95.27;95.14;95.05;1358758200000000;1358758500000000;false;03:45 - 04:00;03:45 - 04:00;95.36;95.22;false;false;-0.5;-1.1;-0.1;-0.5;-0.6;0.5;0.2;0.5;0.1;-0.6;0.5;Weak Downtrend;Medium Downtrend;false;true;0.1;2.0
2013-01-22;95.58;95.41;95.58;95.41;95.58;95.41;false;0.17;95.62;94.98;95.61;94.98;95.52;true;true;true;true;true;false;false;1358853000000000;1358844600000000;1358844600000000;03:45 - 04:00;false;false;false;95.41;95.41;94.98;95.62;95.2;94.98;1358844900000000;1358845500000000;false;04:00 - 04:15;03:45 - 04:00;95.35;95.55;false;false;-2.5;-2.5;-1.3;-1.3;-2.6;1.2;1.0;0.0;0.6;-2.6;1.2;Strong Uptrend;Strong Uptrend;false;false;0.03;5.7
2013-01-23;96.74;96.52;96.67;96.55;96.59;96.58;false;0.22;96.92;96.44;96.88;96.48;96.81;true;true;true;true;true;false;false;1358936100000000;1358931000000000;1358931000000000;03:45 - 04:00;false;false;false;96.48;96.58;96.44;96.92;96.53;96.44;1358931600000000;1358931600000000;true;04:00 - 04:15;04:00 - 04:15;96.76;96.58;false;false;-0.3;-0.9;0.0;-0.2;-0.4;1.8;0.3;0.2;1.3;-0.4;1.8;Strong Downtrend;Strong Uptrend;false;true;0.09;2.4
2013-01-24;95.55;95.31;95.5;95.39;95.45;95.5;true;0.24;95.87;95.37;95.8;95.38;95.78;true;false;true;false;true;true;true;1359018600000000;;1359018600000000;04:00 - 04:15;true;true;true;95.42;95.58;95.37;95.87;95.37;95.87;1359028500000000;1359033600000000;true;08:15 - 08:30;06:45 - 07:00;95.47;95.51;false;true;2.3;4.3;0.3;-0.1;2.4;0.3;0.6;0.8;2.0;0.3;2.4;Weak Downtrend;Strong Downtrend;false;true;0.12;2.0
2013-01-25;96.27;96.11;96.24;96.11;96.16;96.15;false;0.16;96.49;96.12;96.42;96.15;96.27;true;false;true;false;true;true;true;1359105900000000;;1359105900000000;04:15 - 04:30;true;true;false;96.12;96.28;96.13;96.49;96.18;96.49;1359106800000000;1359112800000000;true;06:15 - 06:30;04:30 - 04:45;95.96;95.82;false;false;2.3;2.9;0.5;0.6;2.4;0.2;0.4;0.3;1.0;0.1;2.4;Strong Uptrend;Contraction;false;true;0.07;2.3
2013-01-28;96.06;95.8;96.0;95.85;96.0;95.85;false;0.26;96.32;95.75;96.24;95.75;96.12;true;true;true;true;true;false;false;1359377100000000;1359363600000000;1359363600000000;04:00 - 04:15;false;false;false;95.8;95.91;95.75;96.32;96.01;95.75;1359365100000000;1359371100000000;true;06:00 - 06:15;04:15 - 04:30;95.93;95.97;false;false;-0.1;-0.6;0.8;1.0;-0.2;1.9;0.7;0.1;1.2;-0.2;1.9;Expansion;Strong Downtrend;true;true;0.05;5.2
2013-01-29;96.88;96.68;96.85;96.69;96.83;96.77;false;0.2;96.82;96.29;96.79;96.33;96.49;false;true;false;true;true;true;true;;1359450600000000;1359450600000000;04:00 - 04:15;false;true;true;96.7;96.82;96.29;96.71;96.66;96.29;1359451800000000;1359456000000000;false;05:30 - 05:45;04:30 - 04:45;96.54;96.71;false;true;-1.9;-2.5;-0.2;-0.2;-2.0;0.1;0.7;0.4;-1.0;-2.0;0.6;Strong Uptrend;Contraction;true;true;0.07;2.9
2013-01-30;97.68;97.53;97.66;97.55;97.66;97.61;false;0.15;98.24;97.43;98.19;97.44;97.83;true;true;true;true;true;false;false;1359539700000000;1359535500000000;1359535500000000;03:45 - 04:00;false;false;false;97.51;97.65;97.43;98.24;97.51;97.43;1359536100000000;1359536100000000;false;03:45 - 04:00;03:45 - 04:00;97.38;97.61;false;false;-0.6;-1.0;-0.2;-0.4;-0.7;4.7;0.8;0.5;1.9;-0.7;4.7;Strong Uptrend;Strong Uptrend;true;true;0.06;2.5
2013-01-31;97.9;97.68;97.9;97.73;97.87;97.78;false;0.22;97.86;97.45;97.85;97.49;97.49;false;true;false;true;true;true;true;;1359621900000000;1359621900000000;03:45 - 04:00;false;true;true;97.65;97.82;97.45;97.86;97.86;97.45;1359626700000000;1359638400000000;true;08:15 - 08:30;05:00 - 05:15;98.0;97.86;false;false;-1.0;-1.6;0.8;0.7;-1.1;0.8;0.8;0.4;-0.9;-1.1;0.8;Strong Downtrend;Strong Uptrend;true;false;0.07;3.1
2013-02-01;97.56;97.33;97.54;97.46;97.54;97.46;false;0.23;97.46;97.08;97.46;97.09;97.36;false;true;false;true;true;true;true;;1359708000000000;1359708000000000;03:30 - 03:45;false;true;false;97.31;97.46;97.08;97.45;97.45;97.08;1359709200000000;1359717000000000;true;06:00 - 06:15;04:00 - 04:15;97.65;97.51;false;false;-1.0;-4.7;0.5;-0.2;-1.1;0.5;0.9;0.5;0.1;-1.1;0.5;Medium Downtrend;Strong Uptrend;true;false;0.15;1.5
2013-02-04;97.4;97.24;97.4;97.26;97.37;97.4;true;0.16;97.4;96.39;97.4;96.47;96.51;false;true;false;true;true;true;true;;1359972000000000;1359972000000000;05:00 - 05:15;false;true;true;97.24;97.4;96.39;97.28;97.28;96.39;1359973200000000;1359984000000000;true;08:15 - 08:30;05:15 - 05:30;97.6;97.46;false;false;-5.3;-6.2;0.2;0.1;-5.4;0.2;0.8;1.0;-4.6;-5.4;1.0;Strong Downtrend;Strong Uptrend;false;false;0.03;5.3
2013-02-05;96.34;95.97;96.32;95.97;95.97;96.32;true;0.37;97.07;96.26;97.04;96.26;96.67;true;false;true;false;true;true;true;1360053900000000;;1360053900000000;03:45 - 04:00;true;true;true;96.26;96.33;96.32;97.07;96.32;97.07;1360054200000000;1360065900000000;true;07:00 - 07:15;03:45 - 04:00;96.0;96.05;false;false;2.9;3.1;1.0;1.0;3.0;1.0;0.0;1.0;1.9;0.8;3.0;Expansion;Strong Downtrend;true;false;0.03;12.3
2013-02-06;96.55;96.28;96.52;96.29;96.52;96.34;false;0.27;96.37;95.18;96.35;95.22;95.31;false;true;false;true;true;true;true;;1360139400000000;1360139400000000;03:30 - 03:45;false;true;true;;;95.18;96.37;96.37;95.18;1360140900000000;1360156800000000;true;08:15 - 08:30;03:45 - 04:00;96.67;96.65;false;false;-4.0;-4.8;0.3;0.3;-4.1;0.3;0.8;0.2;-3.6;-4.1;0.3;Strong Downtrend;Strong Downtrend;false;false;0.03;9.0
2013-02-07;96.94;96.44;96.9;96.46;96.51;96.9;true;0.5;97.17;96.65;97.14;96.68;96.68;true;false;true;false;true;true;true;1360233600000000;;1360233600000000;05:30 - 05:45;true;true;false;96.71;96.96;96.65;97.17;96.83;97.17;1360237200000000;1360240800000000;true;07:30 - 07:45;06:30 - 06:45;96.83;96.77;false;false;1.4;1.6;0.8;0.9;1.5;0.5;0.2;1.0;0.5;0.5;1.5;Expansion;Strong Uptrend;false;true;0.06;8.3
2013-02-08;96.14;95.95;96.11;95.97;95.97;95.98;true;0.19;96.36;95.78;96.31;95.81;95.99;true;true;true;true;true;false;false;1360322700000000;1360313100000000;1360313100000000;03:45 - 04:00;false;false;false;95.94;96.02;95.78;96.36;95.93;95.78;1360313400000000;1360314000000000;false;04:00 - 04:15;03:45 - 04:00;95.83;96.08;false;true;-0.8;-1.3;-0.2;-0.3;-0.9;2.1;0.1;0.1;0.2;-0.9;2.1;Medium Uptrend;Strong Downtrend;false;false;0.18;1.1
2013-02-11;95.57;95.44;95.56;95.46;95.56;95.52;false;0.13;95.85;95.22;95.81;95.31;95.31;true;true;true;true;true;false;false;1360573200000000;1360581300000000;1360573200000000;04:00 - 04:15;true;false;false;95.42;95.6;95.22;95.85;95.55;95.85;1360573500000000;1360576500000000;true;04:45 - 05:00;04:00 - 04:15;95.76;95.65;false;false;3.1;3.8;0.9;0.9;3.2;-1.6;1.0;0.7;-1.0;-1.6;3.2;Strong Downtrend;Strong Downtrend;true;false;0.13;1.0
2013-02-12;96.9;96.72;96.88;96.78;96.88;96.78;false;0.18;97.77;96.68;97.73;96.69;97.73;true;true;true;true;true;false;false;1360665900000000;1360659000000000;1360659000000000;03:45 - 04:00;false;false;false;96.7;96.83;96.68;97.77;96.78;96.68;1360659300000000;1360659300000000;true;03:45 - 04:00;03:45 - 04:00;96.94;96.91;false;false;-0.2;-1.0;0.3;0.0;-0.3;5.8;0.8;0.3;5.6;-0.3;5.8;Medium Downtrend;Strong Uptrend;false;false;0.07;2.6
2013-02-13;97.69;97.52;97.68;97.55;97.64;97.59;false;0.17;97.96;97.54;97.92;97.56;97.74;true;false;true;false;true;true;true;1360755000000000;;1360755000000000;06:30 - 06:45;true;true;true;97.54;97.69;97.65;97.96;97.65;97.96;1360755900000000;1360759800000000;true;07:45 - 08:00;06:45 - 07:00;97.61;97.64;false;false;2.5;3.1;0.8;0.8;2.6;0.8;0.8;0.5;1.3;0.2;2.6;Expansion;Medium Uptrend;false;false;0.06;2.8
2013-02-14;97.23;97.06;97.23;97.07;97.07;97.23;true;0.17;97.39;96.77;97.37;96.79;97.18;true;true;true;true;true;false;false;1360830600000000;1360837200000000;1360830600000000;03:30 - 03:45;true;false;false;;;96.77;97.39;97.25;97.39;1360830900000000;1360832400000000;false;04:00 - 04:15;03:30 - 03:45;97.13;97.12;false;false;1.9;1.9;1.2;1.2;2.0;-1.7;0.1;1.0;0.8;-1.7;2.0;Expansion;Strong Downtrend;false;false;0.08;2.1
2013-02-15;97.2;97.05;97.18;97.06;97.17;97.08;false;0.15;97.11;96.45;97.08;96.49;96.61;false;true;false;true;true;true;true;;1360917300000000;1360917300000000;03:30 - 03:45;false;true;true;97.06;97.11;96.45;97.09;97.09;96.45;1360918200000000;1360933200000000;true;08:00 - 08:15;03:45 - 04:00;97.35;97.32;false;false;-3.9;-5.0;0.2;0.2;-4.0;0.2;0.8;0.2;-3.0;-4.0;0.4;Strong Downtrend;Contraction;false;false;0.04;3.8
2013-02-18;95.65;95.48;95.62;95.5;95.57;95.62;true;0.17;95.73;95.51;95.7;95.57;95.6;true;false;true;false;true;true;true;1361179500000000;;1361179500000000;04:15 - 04:30;true;true;false;95.51;95.67;95.56;95.73;95.67;95.73;1361179800000000;1361179800000000;false;04:30 - 04:45;04:30 - 04:45;95.63;95.61;true;false;1.4;1.9;1.2;1.5;1.5;0.5;0.6;0.9;0.8;0.2;1.5;Contraction;Contraction;true;true;0.21;0.8
2013-02-19;95.45;95.35;95.45;95.36;95.36;95.45;true;0.1;96.04;95.32;95.91;95.33;95.91;true;true;true;true;true;false;false;1361267100000000;1361263500000000;1361263500000000;03:45 - 04:00;false;false;false;95.32;95.47;95.33;96.04;;;;;false;;;95.41;95.47;false;false;;;;;-0.2;6.8;0.1;1.0;5.5;-0.3;6.8;Weak Uptrend;Strong Downtrend;true;true;0.08;1.3
2013-02-20;96.8;96.66;96.8;96.66;96.66;96.75;true;0.14;97.07;96.44;97.07;96.49;96.5;true;true;true;true;true;false;false;1361351400000000;1361349600000000;1361349600000000;03:30 - 03:45;false;false;true;96.68;96.75;96.44;97.07;97.07;96.44;1361359200000000;1361362500000000;true;07:15 - 07:30;06:15 - 06:30;96.64;96.61;false;false;-1.5;-1.5;2.9;2.9;-1.6;2.9;0.0;0.6;-1.2;-1.6;2.9;Weak Uptrend;Strong Uptrend;false;false;0.06;2.3
2013-02-21;94.36;93.66;94.35;93.79;94.35;93.93;false;0.7;94.17;93.52;94.11;93.53;93.78;false;true;false;true;true;true;true;;1361437200000000;1361437200000000;04:00 - 04:15;false;true;false;93.59;93.93;93.52;94.17;94.17;93.52;1361441700000000;1361450100000000;true;07:30 - 07:45;05:15 - 05:30;94.63;94.32;false;false;-0.2;-0.4;0.7;0.6;-0.2;0.7;0.9;0.3;0.1;-0.2;0.7;Strong Downtrend;Strong Downtrend;true;false;0.15;4.7
2013-02-22;93.33;93.03;93.3;93.06;93.13;93.3;true;0.3;93.46;92.85;93.41;92.86;93.14;true;true;true;true;true;false;false;1361523300000000;1361527500000000;1361523300000000;03:45 - 04:00;true;false;false;93.25;93.35;92.85;93.46;93.35;93.46;1361523600000000;1361523600000000;false;04:00 - 04:15;04:00 - 04:15;93.04;93.23;true;false;1.4;1.6;1.1;1.3;1.5;-0.6;0.4;0.9;0.4;-0.6;1.5;Medium Uptrend;Contraction;true;false;0.05;6.0
2013-02-26;92.41;92.188;92.37;92.269;92.32;92.329;true;0.222;92.57;92.148;92.53;92.159;92.329;true;true;true;true;true;false;false;1361872200000000;1361880000000000;1361872200000000;04:45 - 05:00;true;false;false;92.179;92.42;92.148;92.57;92.148;92.57;1361880000000000;1361883300000000;true;07:45 - 08:00;07:00 - 07:15;92.069;92.52;false;false;1.7;2.9;-0.1;-1.1;1.8;-0.1;0.6;0.7;0.7;-0.1;1.8;Strong Uptrend;Strong Downtrend;true;true;0.071;3.1
2013-02-28;92.61;92.468;92.57;92.49;92.55;92.57;true;0.142;93.04;92.398;92.98;92.419;92.98;true;true;true;true;true;false;false;1362040200000000;1362045600000000;1362040200000000;03:30 - 03:45;true;false;true;;;92.398;93.04;92.398;93.04;1362049500000000;1362057900000000;true;08:15 - 08:30;06:00 - 06:15;;;;;4.0;6.8;-0.4;-1.1;4.1;-0.4;0.6;0.8;3.7;-0.4;4.1;;;;;;
2013-03-01;91.96;91.728;91.919;91.779;91.889;91.809;false;0.232;91.84;90.439;91.819;90.529;90.779;false;true;false;true;true;true;true;;1362128700000000;1362128700000000;04:00 - 04:15;false;true;true;91.698;91.84;90.439;91.72;91.72;90.439;1362129000000000;1362141300000000;false;07:30 - 07:45;04:00 - 04:15;91.87;91.929;false;true;-5.5;-9.5;-0.1;-0.5;-5.6;-0.1;0.6;0.3;-4.1;-5.6;0.4;Expansion;Strong Downtrend;false;false;0.112;2.1
2013-03-04;90.25;90.078;90.25;90.119;90.25;90.17;false;0.172;90.9;90.159;90.88;90.169;90.848;true;false;true;false;true;true;true;1362386100000000;;1362386100000000;03:30 - 03:45;true;true;true;90.159;90.2;90.239;90.9;90.239;90.9;1362386700000000;1362403200000000;true;08:15 - 08:30;03:45 - 04:00;90.579;90.359;false;false;4.7;5.9;1.0;1.0;4.8;1.0;1.0;0.6;4.5;0.5;4.8;Strong Downtrend;Medium Downtrend;true;false;0.072;2.4
2013-03-05;90.61;90.458;90.599;90.459;90.459;90.599;true;0.152;90.72;90.208;90.65;90.229;90.64;true;true;true;true;true;false;false;1362474000000000;1362478500000000;1362474000000000;04:00 - 04:15;true;false;true;90.528;90.63;90.208;90.72;90.208;90.72;1362483600000000;1362489900000000;true;08:15 - 08:30;06:30 - 06:45;90.279;90.35;false;false;1.7;1.8;-1.6;-1.7;1.8;-1.6;0.1;1.0;1.2;-1.6;1.8;Strong Uptrend;Medium Downtrend;true;true;0.201;0.8
2013-03-07;90.56;90.369;90.519;90.389;90.419;90.519;true;0.191;90.88;90.439;90.859;90.46;90.758;true;false;true;false;true;true;true;1362645900000000;;1362645900000000;03:45 - 04:00;true;true;true;90.439;90.56;90.469;90.88;90.469;90.88;1362647100000000;1362658800000000;true;07:15 - 07:30;04:00 - 04:15;90.46;90.279;false;false;2.6;3.7;0.6;0.7;2.7;0.6;0.3;0.8;2.1;0.4;2.7;Expansion;Contraction;true;false;0.043;4.4
2013-03-08;91.69;91.539;91.649;91.559;91.559;91.58;true;0.151;91.71;90.838;91.7;90.998;91.22;true;true;true;true;true;false;false;1362741600000000;1362735300000000;1362735300000000;04:30 - 04:45;false;false;true;91.528;91.66;90.838;91.71;91.71;90.838;1362741600000000;1362747900000000;true;08:00 - 08:15;06:15 - 06:30;91.428;91.309;false;false;-4.6;-8.0;1.1;1.6;-4.7;1.1;0.1;0.2;-2.2;-4.7;1.1;Strong Uptrend;Medium Uptrend;false;true;0.182;0.8
2013-03-11;91.87;91.749;91.86;91.759;91.829;91.759;false;0.121;91.95;91.508;91.869;91.518;91.86;true;true;false;true;true;true;false;;1362987300000000;1362987300000000;03:30 - 03:45;false;true;false;91.749;91.77;91.508;91.95;91.82;91.508;1362989100000000;1362991800000000;true;04:45 - 05:00;04:00 - 04:15;91.669;91.81;false;false;-1.9;-2.4;0.5;0.6;-2.0;1.6;0.6;0.0;0.9;-2.0;1.6;Strong Uptrend;Medium Uptrend;true;true;0.082;1.5
2013-03-12;91.88;91.7;91.87;91.719;91.719;91.81;true;0.18;92.46;91.598;92.41;91.599;92.41;true;true;true;true;true;false;false;1363079700000000;1363075200000000;1363075200000000;04:00 - 04:15;false;false;false;91.678;91.82;91.598;92.46;91.78;91.598;1363075500000000;1363076700000000;true;04:15 - 04:30;04:00 - 04:15;92.08;92.078;false;false;-0.5;-0.8;0.4;0.4;-0.6;4.2;0.1;0.6;3.9;-0.6;4.2;Strong Downtrend;Strong Uptrend;false;false;0.062;2.9
2013-03-13;92.81;92.689;92.809;92.729;92.729;92.809;true;0.121;93.05;92.488;92.98;92.519;92.98;true;true;true;true;true;false;false;1363160100000000;1363174500000000;1363160100000000;03:30 - 03:45;true;false;true;92.778;92.81;92.488;93.05;92.488;93.05;1363175400000000;1363177500000000;true;08:15 - 08:30;07:45 - 08:00;92.63;92.679;false;false;2.9;4.0;-1.6;-3.0;3.0;-1.6;0.4;1.0;2.5;-1.6;3.0;Strong Uptrend;Strong Downtrend;true;true;0.061;2.0
2013-03-15;93.28;93.168;93.239;93.18;93.239;93.18;false;0.112;93.69;93.028;93.63;93.039;93.539;true;true;true;true;true;false;false;1363342500000000;1363334700000000;1363334700000000;04:00 - 04:15;false;false;false;93.159;93.25;93.028;93.69;93.21;93.028;1363335000000000;1363336500000000;true;04:30 - 04:45;04:00 - 04:15;93.27;93.31;true;false;-1.2;-2.5;0.3;0.5;-1.3;4.6;0.6;0.1;3.3;-1.3;4.6;Contraction;Strong Uptrend;false;true;0.251;0.4
2013-03-18;92.45;92.178;92.38;92.179;92.279;92.28;true;0.272;92.72;92.158;92.65;92.199;92.499;true;true;true;false;true;true;false;1363596600000000;;1363596600000000;04:45 - 05:00;true;true;true;92.158;92.47;92.188;92.72;92.339;92.72;1363597500000000;1363601100000000;true;06:00 - 06:15;05:00 - 05:15;92.459;92.319;false;true;1.9;2.6;0.6;0.8;2.0;0.1;0.4;0.4;1.2;-0.0;2.0;Medium Downtrend;Strong Downtrend;false;true;0.332;0.8
2013-03-19;93.79;93.668;93.78;93.669;93.719;93.669;false;0.122;94.08;93.537;94.05;93.558;93.999;true;true;true;true;true;false;false;1363688100000000;1363680000000000;1363680000000000;04:00 - 04:15;false;false;false;93.667;93.69;93.537;94.08;93.76;93.537;1363681800000000;1363686300000000;true;05:45 - 06:00;04:30 - 04:45;93.789;93.779;true;true;-1.0;-1.1;0.7;0.8;-1.1;3.3;0.4;0.0;2.7;-1.1;3.3;Medium Downtrend;Strong Uptrend;true;false;0.083;1.5
2013-03-20;92.58;92.497;92.56;92.498;92.549;92.53;false;0.083;93.128;92.398;93.1;92.408;92.997;true;true;true;true;true;false;false;1363767600000000;1363766400000000;1363766400000000;04:00 - 04:15;false;false;false;92.476;92.6;92.398;93.128;92.6;92.398;1363767600000000;1363771200000000;true;05:15 - 05:30;04:15 - 04:30;92.199;92.338;false;false;-1.1;-1.6;1.2;1.6;-1.2;7.6;0.6;0.3;6.0;-1.2;7.6;Strong Uptrend;Strong Downtrend;false;false;0.055;1.5
